Millis,Steps,Travel (mm),Scale raw,Scale (grams)
138166,3608,2.2550,175720.00,58.0183
138200,3616,2.2600,175489.00,57.9329
138234,3624,2.2650,174728.00,57.6661
138268,3632,2.2700,174074.00,57.5155
138301,3640,2.2750,173972.00,57.4111
138335,3648,2.2800,173310.00,57.3169
138369,3656,2.2850,173503.00,57.3261
138402,3664,2.2900,173517.00,57.3485
138436,3672,2.2950,173285.00,57.2201
138470,3680,2.3000,173011.00,57.2142
138504,3688,2.3050,173215.00,57.3038
138537,3696,2.3100,172958.00,57.2336
138571,3704,2.3150,172966.00,57.0912
138605,3712,2.3200,173144.00,57.1922
138638,3720,2.3250,172965.00,57.1519
138672,3728,2.3300,172619.00,57.1565
138706,3736,2.3350,173024.00,57.2730
138740,3744,2.3400,173039.00,57.2881
138773,3752,2.3450,173304.00,57.2979
138807,3760,2.3500,173147.00,57.3143
138841,3768,2.3550,172911.00,57.2090
138874,3776,2.3600,172654.00,57.1351
138908,3784,2.3650,172856.00,57.1433
138942,3792,2.3700,172328.00,57.0725
138976,3800,2.3750,172359.00,56.9783
139009,3808,2.3800,171910.00,56.7400
139043,3816,2.3850,171893.00,56.7374
139077,3824,2.3900,171322.00,56.7502
139110,3832,2.3950,171030.00,56.5845
139144,3840,2.4000,170735.00,56.5441
139178,3848,2.4050,170893.00,56.4945
139212,3856,2.4100,170704.00,56.4447
139245,3864,2.4150,170316.00,56.3301
139279,3872,2.4200,169853.00,56.2123
139313,3880,2.4250,169798.00,56.1926
139346,3888,2.4300,169487.00,56.1322
139380,3896,2.4350,169404.00,56.0591
139414,3904,2.4400,169734.00,56.1349
139448,3912,2.4450,169010.00,55.9294
139481,3920,2.4500,168342.00,55.6331
139515,3928,2.4550,168730.00,55.7027
139549,3936,2.4600,168239.00,55.7181
139582,3944,2.4650,168162.00,55.7010
139616,3952,2.4700,168218.00,55.6246
139650,3960,2.4750,167688.00,55.5127
139684,3968,2.4800,167930.00,55.5940
139717,3976,2.4850,168134.00,55.6866
139751,3984,2.4900,167613.00,55.5412
139785,3992,2.4950,167414.00,55.3187
139818,4000,2.5000,167453.00,55.4421
139852,4008,2.5050,167097.00,55.3266
139886,4016,2.5100,166906.00,55.2760
139920,4024,2.5150,166845.00,55.0887
139953,4032,2.5200,166668.00,55.1661
139987,4040,2.5250,166425.00,55.1320
140021,4048,2.5300,166606.00,55.0900
140054,4056,2.5350,165930.00,54.9856
140088,4064,2.5400,166126.00,54.9607
140122,4072,2.5450,165847.00,54.9301
140156,4080,2.5500,165660.00,54.7611
140189,4088,2.5550,165281.00,54.6676
140223,4096,2.5600,165487.00,54.8790
140257,4104,2.5650,165057.00,54.5767
140290,4112,2.5700,164988.00,54.6236
140324,4120,2.5750,164558.00,54.5324
140358,4128,2.5800,164708.00,54.5432
140392,4136,2.5850,164529.00,54.4061
140425,4144,2.5900,165036.00,54.4960
140459,4152,2.5950,164576.00,54.5104
140493,4160,2.6000,164317.00,54.4162
140526,4168,2.6050,164432.00,54.4313
140560,4176,2.6100,163721.00,54.2295
140594,4184,2.6150,163755.00,54.2462
140628,4192,2.6200,163805.00,54.1609
140661,4200,2.6250,163658.00,54.2279
140695,4208,2.6300,163705.00,54.2259
140729,4216,2.6350,163594.00,54.0211
140762,4224,2.6400,163687.00,54.1347
140796,4232,2.6450,163127.00,53.9391
140830,4240,2.6500,162654.00,53.8094
140864,4248,2.6550,163271.00,53.9548
140897,4256,2.6600,161624.00,53.6749
140931,4264,2.6650,160937.00,53.4041
140965,4272,2.6700,160780.00,53.2427
140998,4280,2.6750,161709.00,53.4304
141032,4288,2.6800,160779.00,53.2394
141066,4296,2.6850,160779.00,53.1262
141100,4304,2.6900,160561.00,53.2020
141133,4312,2.6950,160249.00,53.0806
141167,4320,2.7000,160469.00,53.1498
141201,4328,2.7050,160480.00,53.1587
141234,4336,2.7100,160109.00,52.9936
141268,4344,2.7150,159779.00,52.8715
141302,4352,2.7200,159232.00,52.5716
141336,4360,2.7250,159798.00,52.7829
141369,4368,2.7300,158720.00,52.6011
141403,4376,2.7350,158263.00,52.4895
141437,4384,2.7400,158489.00,52.5141
141470,4392,2.7450,157920.00,52.3353
141504,4400,2.7500,158039.00,52.3012
141538,4408,2.7550,157680.00,52.1939
141572,4416,2.7600,157389.00,52.0947
141605,4424,2.7650,157405.00,52.0970
141639,4432,2.7700,157234.00,52.1377
141673,4440,2.7750,157049.00,51.8995
141706,4448,2.7800,157184.00,52.0665
141740,4456,2.7850,156797.00,51.7098
141774,4464,2.7900,157174.00,51.8827
141808,4472,2.7950,156898.00,51.9438
141841,4480,2.8000,156839.00,51.9782
141875,4488,2.8050,156705.00,51.9149
141909,4496,2.8100,156874.00,51.9090
141942,4504,2.8150,156581.00,51.8598
141976,4512,2.8200,156133.00,51.7187
142010,4520,2.8250,156489.00,51.8289
142044,4528,2.8300,157022.00,52.0288
142077,4536,2.8350,156428.00,51.7744
142111,4544,2.8400,156548.00,51.8119
142145,4552,2.8450,156852.00,51.8906
142178,4560,2.8500,156585.00,51.7909
142212,4568,2.8550,157159.00,51.8608
142246,4576,2.8600,156641.00,51.7899
142280,4584,2.8650,156492.00,51.8132
142313,4592,2.8700,156810.00,51.9116
142347,4600,2.8750,156968.00,51.9057
142381,4608,2.8800,157030.00,51.9083
142415,4616,2.8850,157477.00,52.0114
142448,4624,2.8900,157253.00,52.0189
142482,4632,2.8950,157249.00,51.9914
142516,4640,2.9000,157089.00,51.9310
142549,4648,2.9050,156912.00,51.8946
142583,4656,2.9100,156894.00,51.9218
142617,4664,2.9150,156799.00,51.8466
142651,4672,2.9200,156498.00,51.7626
142684,4680,2.9250,156778.00,51.7932
142718,4688,2.9300,156399.00,51.7183
142752,4696,2.9350,156205.00,51.6776
142785,4704,2.9400,156092.00,51.6117
142819,4712,2.9450,156333.00,51.6822
142853,4720,2.9500,156008.00,51.5651
142887,4728,2.9550,155968.00,51.5257
142920,4736,2.9600,156120.00,51.6402
142954,4744,2.9650,156406.00,51.6707
142988,4752,2.9700,155703.00,51.5214
143021,4760,2.9750,155507.00,51.4778
143055,4768,2.9800,155664.00,51.4194
143089,4776,2.9850,154767.00,51.2382
143123,4784,2.9900,155719.00,51.3961
143156,4792,2.9950,155161.00,51.2855
143190,4800,3.0000,155065.00,51.3331
143224,4808,3.0050,154906.00,51.2940
143257,4816,3.0100,155086.00,51.3626
143291,4824,3.0150,154984.00,51.2536
143325,4832,3.0200,154941.00,51.2392
143359,4840,3.0250,155345.00,51.3770
143392,4848,3.0300,155102.00,51.3718
143426,4856,3.0350,155472.00,51.4125
143460,4864,3.0400,155210.00,51.3550
143493,4872,3.0450,155479.00,51.3734
143527,4880,3.0500,155036.00,51.2786
143561,4888,3.0550,154813.00,51.2287
143595,4896,3.0600,155279.00,51.2970
143628,4904,3.0650,155420.00,51.4469
143662,4912,3.0700,155465.00,51.3393
143696,4920,3.0750,155347.00,51.4312
143730,4928,3.0800,155794.00,51.5027
143763,4936,3.0850,156048.00,51.6025
143797,4944,3.0900,155490.00,51.4653
143831,4952,3.0950,155579.00,51.3987
143864,4960,3.1000,155405.00,51.4814
143898,4968,3.1050,155793.00,51.4358
143932,4976,3.1100,155282.00,51.2822
143966,4984,3.1150,155016.00,51.2333
143999,4992,3.1200,154780.00,51.1660
144033,5000,3.1250,154842.00,51.0941
144067,5008,3.1300,154235.00,50.9829
144100,5016,3.1350,154311.00,51.0141
144134,5024,3.1400,154482.00,50.9934
144168,5032,3.1450,154091.00,50.8805
144202,5040,3.1500,153827.00,50.8838
144235,5048,3.1550,153965.00,50.8894
144269,5056,3.1600,153806.00,50.8805
144303,5064,3.1650,153560.00,50.7637
144336,5072,3.1700,153867.00,50.8753
144370,5080,3.1750,153968.00,50.9425
144404,5088,3.1800,153667.00,50.8999
144438,5096,3.1850,153930.00,50.9310
144471,5104,3.1900,153901.00,50.8267
144505,5112,3.1950,153658.00,50.7824
144539,5120,3.2000,153495.00,50.8306
144572,5128,3.2050,153858.00,50.8444
144606,5136,3.2100,153677.00,50.7519
144640,5144,3.2150,153558.00,50.7233
144674,5152,3.2200,153120.00,50.6757
144707,5160,3.2250,153311.00,50.6816
144741,5168,3.2300,153313.00,50.8109
144775,5176,3.2350,153165.00,50.6757
144808,5184,3.2400,153329.00,50.7807
144842,5192,3.2450,154194.00,50.9836
144876,5200,3.2500,153922.00,50.9753
144910,5208,3.2550,153738.00,50.8749
144943,5216,3.2600,154233.00,50.9891
144977,5224,3.2650,153958.00,50.9287
145011,5232,3.2700,153863.00,50.8720
145044,5240,3.2750,154123.00,50.9973
145078,5248,3.2800,153855.00,50.9475
145112,5256,3.2850,153876.00,50.9435
145146,5264,3.2900,153806.00,50.9652
145179,5272,3.2950,154146.00,51.0052
145213,5280,3.3000,153775.00,50.8303
145247,5288,3.3050,153496.00,50.8506
145280,5296,3.3100,153780.00,50.9849
145314,5304,3.3150,153916.00,50.8779
145348,5312,3.3200,153621.00,50.8762
