Millis,Steps,Travel (mm),Scale raw,Scale (grams)
299999,4128,2.5800,123493.00,40.5720
300033,4136,2.5850,123661.00,40.6274
300067,4144,2.5900,123034.00,40.3711
300101,4152,2.5950,123073.00,40.4902
300134,4160,2.6000,123013.00,40.4335
300168,4168,2.6050,122688.00,40.3744
300202,4176,2.6100,122423.00,40.3002
300236,4184,2.6150,122487.00,40.2841
300269,4192,2.6200,122562.00,40.2878
300303,4200,2.6250,122454.00,40.2448
300337,4208,2.6300,122162.00,40.1709
300371,4216,2.6350,122251.00,40.2182
300404,4224,2.6400,121964.00,40.1210
300438,4232,2.6450,122111.00,40.0974
300472,4240,2.6500,121966.00,40.1056
300506,4248,2.6550,122003.00,40.1237
300539,4256,2.6600,121961.00,40.0817
300573,4264,2.6650,121499.00,39.9711
300607,4272,2.6700,121487.00,39.9619
300641,4280,2.6750,121523.00,39.9320
300674,4288,2.6800,121372.00,39.8907
300708,4296,2.6850,121487.00,39.9425
300742,4304,2.6900,121505.00,39.9189
300775,4312,2.6950,121062.00,39.8490
300809,4320,2.7000,121248.00,39.8204
300843,4328,2.7050,121045.00,39.7499
300877,4336,2.7100,121149.00,39.8067
300910,4344,2.7150,120993.00,39.7496
300944,4352,2.7200,120812.00,39.8126
300978,4360,2.7250,120928.00,39.7272
301012,4368,2.7300,120750.00,39.7030
301045,4376,2.7350,120547.00,39.6498
301079,4384,2.7400,120819.00,39.6925
301113,4392,2.7450,120924.00,39.7118
301147,4400,2.7500,120785.00,39.7079
301180,4408,2.7550,120435.00,39.6885
301214,4416,2.7600,120457.00,39.6012
301248,4424,2.7650,120306.00,39.5359
301282,4432,2.7700,120466.00,39.5973
301315,4440,2.7750,120417.00,39.5664
301349,4448,2.7800,120403.00,39.5802
301383,4456,2.7850,120535.00,39.5602
301416,4464,2.7900,120290.00,39.5195
301450,4472,2.7950,120402.00,39.6314
301484,4480,2.8000,120092.00,39.5451
301518,4488,2.8050,120225.00,39.6206
301551,4496,2.8100,120157.00,39.5477
301585,4504,2.8150,120587.00,39.6872
301619,4512,2.8200,120294.00,39.5382
301653,4520,2.8250,120375.00,39.5838
301686,4528,2.8300,120195.00,39.5513
301720,4536,2.8350,120105.00,39.5802
301754,4544,2.8400,120533.00,39.5431
301788,4552,2.8450,120438.00,39.5855
301821,4560,2.8500,120145.00,39.5339
301855,4568,2.8550,120502.00,39.6068
301889,4576,2.8600,120412.00,39.6459
301923,4584,2.8650,120322.00,39.5346
301956,4592,2.8700,120504.00,39.6189
301990,4600,2.8750,120496.00,39.5822
302024,4608,2.8800,120616.00,39.6363
302057,4616,2.8850,120555.00,39.6504
302091,4624,2.8900,120512.00,39.6688
302125,4632,2.8950,120640.00,39.6819
302159,4640,2.9000,120840.00,39.6682
302192,4648,2.9050,120717.00,39.6376
302226,4656,2.9100,120812.00,39.7190
302260,4664,2.9150,121050.00,39.7266
302294,4672,2.9200,120908.00,39.7656
302327,4680,2.9250,121082.00,39.8178
302361,4688,2.9300,121026.00,39.7879
302395,4696,2.9350,121080.00,39.8254
302429,4704,2.9400,121060.00,39.8191
302462,4712,2.9450,121389.00,39.8969
302496,4720,2.9500,121259.00,39.9442
302530,4728,2.9550,121444.00,39.9317
302564,4736,2.9600,121640.00,40.0613
302597,4744,2.9650,121712.00,40.0623
302631,4752,2.9700,121869.00,40.0843
302665,4760,2.9750,121797.00,40.0193
302699,4768,2.9800,122065.00,40.0751
302732,4776,2.9850,122159.00,40.1355
302766,4784,2.9900,122422.00,40.2326
302800,4792,2.9950,122577.00,40.2461
302834,4800,3.0000,122549.00,40.2776
302867,4808,3.0050,122446.00,40.2861
302901,4816,3.0100,122679.00,40.3606
302935,4824,3.0150,123128.00,40.3865
302969,4832,3.0200,123098.00,40.3974
303002,4840,3.0250,123200.00,40.5480
303036,4848,3.0300,123368.00,40.5198
303070,4856,3.0350,123558.00,40.5959
303104,4864,3.0400,123577.00,40.6281
303137,4872,3.0450,123861.00,40.6891
303171,4880,3.0500,124132.00,40.6832
303205,4888,3.0550,124095.00,40.7669
303238,4896,3.0600,124151.00,40.8315
303272,4904,3.0650,124420.00,40.8735
303306,4912,3.0700,124915.00,41.0478
303340,4920,3.0750,125049.00,41.0275
303373,4928,3.0800,125096.00,41.1335
303407,4936,3.0850,125157.00,41.1741
303441,4944,3.0900,125351.00,41.2549
303475,4952,3.0950,125487.00,41.2155
303508,4960,3.1000,125771.00,41.2526
303542,4968,3.1050,125913.00,41.3730
303576,4976,3.1100,125723.00,41.3566
303610,4984,3.1150,126199.00,41.4357
303643,4992,3.1200,126326.00,41.4515
303677,5000,3.1250,126745.00,41.6749
303711,5008,3.1300,126899.00,41.6566
303745,5016,3.1350,127084.00,41.7721
303778,5024,3.1400,127332.00,41.8810
303812,5032,3.1450,127494.00,41.8262
303846,5040,3.1500,127550.00,41.9027
303880,5048,3.1550,127738.00,41.9979
303913,5056,3.1600,128074.00,42.1409
303947,5064,3.1650,128285.00,42.2210
303981,5072,3.1700,128568.00,42.2561
304015,5080,3.1750,128837.00,42.3493
304048,5088,3.1800,128961.00,42.4340
304082,5096,3.1850,129143.00,42.4212
304116,5104,3.1900,129382.00,42.5525
304150,5112,3.1950,129343.00,42.4626
304183,5120,3.2000,129893.00,42.6736
304217,5128,3.2050,130023.00,42.7310
304251,5136,3.2100,130169.00,42.8009
304284,5144,3.2150,130218.00,42.8518
304318,5152,3.2200,130619.00,42.8879
304352,5160,3.2250,130814.00,42.9607
304386,5168,3.2300,130891.00,42.9706
304419,5176,3.2350,131462.00,43.2026
304453,5184,3.2400,131491.00,43.1806
304487,5192,3.2450,131778.00,43.2699
304521,5200,3.2500,131968.00,43.4418
304554,5208,3.2550,132170.00,43.4136
304588,5216,3.2600,132438.00,43.5029
304622,5224,3.2650,132624.00,43.5993
304656,5232,3.2700,133031.00,43.7621
304689,5240,3.2750,133322.00,43.8383
304723,5248,3.2800,133675.00,43.8504
304757,5256,3.2850,134247.00,44.0335
304791,5264,3.2900,134285.00,44.1805
304824,5272,3.2950,135070.00,44.3164
304858,5280,3.3000,135376.00,44.4808
304892,5288,3.3050,135627.00,44.5291
304926,5296,3.3100,136044.00,44.7283
304959,5304,3.3150,136482.00,44.8654
304993,5312,3.3200,136852.00,45.0161
