Millis,Steps,Travel (mm),Scale raw,Scale (grams)
24481,4144,2.5900,79647.00,26.1429
24515,4152,2.5950,79516.00,26.1475
24548,4160,2.6000,79201.00,26.0119
24582,4168,2.6050,79049.00,26.0070
24615,4176,2.6100,78524.00,25.7957
24649,4184,2.6150,78380.00,25.7727
24683,4192,2.6200,78100.00,25.7005
24716,4200,2.6250,77716.00,25.5577
24750,4208,2.6300,77554.00,25.5102
24783,4216,2.6350,77207.00,25.4626
24817,4224,2.6400,77048.00,25.3576
24851,4232,2.6450,77098.00,25.3746
24884,4240,2.6500,76793.00,25.2466
24918,4248,2.6550,76333.00,25.1108
24951,4256,2.6600,76142.00,25.1190
24985,4264,2.6650,75985.00,24.9825
25018,4272,2.6700,75696.00,24.8870
25052,4280,2.6750,75559.00,24.8325
25086,4288,2.6800,75288.00,24.6950
25119,4296,2.6850,74978.00,24.7012
25153,4304,2.6900,74769.00,24.6103
25186,4312,2.6950,74589.00,24.5135
25220,4320,2.7000,74400.00,24.4308
25253,4328,2.7050,73755.00,24.3297
25287,4336,2.7100,73840.00,24.2992
25321,4344,2.7150,73570.00,24.1640
25354,4352,2.7200,73283.00,24.1052
25388,4360,2.7250,73190.00,24.1092
25421,4368,2.7300,73115.00,24.0353
25455,4376,2.7350,72648.00,23.9129
25488,4384,2.7400,72535.00,23.9444
25522,4392,2.7450,72233.00,23.7672
25556,4400,2.7500,72323.00,23.7997
25589,4408,2.7550,72212.00,23.6868
25623,4416,2.7600,71502.00,23.5628
25656,4424,2.7650,71408.00,23.4571
25690,4432,2.7700,71412.00,23.4272
25724,4440,2.7750,71202.00,23.3692
25757,4448,2.7800,71077.00,23.3304
25791,4456,2.7850,70732.00,23.2907
25824,4464,2.7900,70486.00,23.1558
25858,4472,2.7950,70363.00,23.1319
25891,4480,2.8000,70142.00,23.0669
25925,4488,2.8050,70040.00,23.0958
25959,4496,2.8100,69908.00,23.0259
25992,4504,2.8150,69760.00,22.9944
26026,4512,2.8200,69389.00,22.8257
26059,4520,2.8250,69359.00,22.8227
26093,4528,2.8300,69314.00,22.7972
26126,4536,2.8350,68776.00,22.6738
26160,4544,2.8400,68638.00,22.6199
26194,4552,2.8450,68431.00,22.6012
26227,4560,2.8500,68575.00,22.5169
26261,4568,2.8550,68142.00,22.4408
26294,4576,2.8600,68050.00,22.4024
26328,4584,2.8650,67882.00,22.3469
26362,4592,2.8700,67521.00,22.2317
26395,4600,2.8750,67591.00,22.2612
26429,4608,2.8800,67398.00,22.2642
26462,4616,2.8850,67181.00,22.0867
26496,4624,2.8900,67012.00,22.1034
26529,4632,2.8950,66943.00,21.9341
26563,4640,2.9000,66615.00,21.8927
26597,4648,2.9050,66432.00,21.8947
26630,4656,2.9100,66303.00,21.8215
26664,4664,2.9150,65848.00,21.7276
26697,4672,2.9200,65912.00,21.7306
26731,4680,2.9250,65638.00,21.6814
26764,4688,2.9300,65540.00,21.6377
26798,4696,2.9350,65525.00,21.6466
26832,4704,2.9400,64864.00,21.4884
26865,4712,2.9450,65030.00,21.4411
26899,4720,2.9500,65000.00,21.3932
26932,4728,2.9550,64627.00,21.3811
26966,4736,2.9600,64465.00,21.2193
27000,4744,2.9650,64243.00,21.1944
27033,4752,2.9700,64378.00,21.1583
27067,4760,2.9750,63920.00,21.0693
27100,4768,2.9800,64096.00,21.0989
27134,4776,2.9850,63644.00,21.0135
27167,4784,2.9900,63732.00,21.0286
27201,4792,2.9950,63391.00,20.9230
27235,4800,3.0000,63135.00,20.9164
27268,4808,3.0050,62950.00,20.7956
27302,4816,3.0100,63157.00,20.7579
27335,4824,3.0150,63022.00,20.7221
27369,4832,3.0200,63075.00,20.7615
27402,4840,3.0250,62677.00,20.6716
27436,4848,3.0300,62389.00,20.5528
27470,4856,3.0350,62280.00,20.4530
27503,4864,3.0400,62504.00,20.5308
27537,4872,3.0450,62166.00,20.5183
