Millis,Steps,Travel (mm),Scale raw,Scale (grams)
29253,4976,3.1100,83983.00,27.5980
29287,4984,3.1150,83925.00,27.5881
29321,4992,3.1200,83801.00,27.4972
29354,5000,3.1250,83897.00,27.5091
29388,5008,3.1300,83551.00,27.4168
29421,5016,3.1350,83347.00,27.4008
29455,5024,3.1400,83196.00,27.2708
29489,5032,3.1450,82958.00,27.2419
29522,5040,3.1500,82867.00,27.2610
29556,5048,3.1550,82902.00,27.1320
29589,5056,3.1600,82657.00,27.0526
29623,5064,3.1650,82242.00,26.9610
29656,5072,3.1700,81942.00,26.9548
29690,5080,3.1750,82129.00,26.9590
29724,5088,3.1800,81834.00,26.8957
29757,5096,3.1850,81930.00,26.8537
29791,5104,3.1900,81794.00,26.8494
29824,5112,3.1950,81467.00,26.7159
29858,5120,3.2000,81312.00,26.7523
29892,5128,3.2050,81311.00,26.7142
29925,5136,3.2100,81253.00,26.7260
29959,5144,3.2150,81252.00,26.5935
29992,5152,3.2200,80990.00,26.6092
30026,5160,3.2250,80882.00,26.5882
30060,5168,3.2300,80674.00,26.5111
30093,5176,3.2350,80369.00,26.3808
30127,5184,3.2400,80676.00,26.4523
30160,5192,3.2450,80400.00,26.4084
30194,5200,3.2500,80343.00,26.3591
30227,5208,3.2550,80323.00,26.3161
30261,5216,3.2600,80189.00,26.2791
30295,5224,3.2650,80040.00,26.2285
30328,5232,3.2700,80000.00,26.2722
30362,5240,3.2750,79873.00,26.2433
30395,5248,3.2800,79826.00,26.2036
30429,5256,3.2850,79742.00,26.1973
30463,5264,3.2900,79826.00,26.1767
30496,5272,3.2950,79699.00,26.1576
30530,5280,3.3000,79797.00,26.1094
30563,5288,3.3050,79484.00,26.0477
30597,5296,3.3100,79689.00,26.0812
30630,5304,3.3150,79495.00,26.1258
30664,5312,3.3200,79372.00,26.1084
