Millis,Steps,Travel (mm),Scale raw,Scale (grams)
365013,4768,2.9800,68938.00,22.5838
365047,4776,2.9850,68744.00,22.5474
365081,4784,2.9900,68373.00,22.3741
365115,4792,2.9950,68492.00,22.3886
365148,4800,3.0000,68036.00,22.3469
365182,4808,3.0050,67906.00,22.2888
365216,4816,3.0100,67764.00,22.1858
365250,4824,3.0150,67636.00,22.1792
365283,4832,3.0200,67490.00,22.1487
365317,4840,3.0250,67184.00,22.0253
365351,4848,3.0300,67085.00,22.0154
365385,4856,3.0350,67083.00,22.0243
365419,4864,3.0400,66728.00,21.9101
365452,4872,3.0450,66615.00,21.9068
365486,4880,3.0500,66610.00,21.7920
365520,4888,3.0550,66488.00,21.7529
365553,4896,3.0600,65824.00,21.6495
365587,4904,3.0650,66129.00,21.5813
365621,4912,3.0700,65725.00,21.6298
365655,4920,3.0750,65609.00,21.5189
365689,4928,3.0800,65397.00,21.4484
365722,4936,3.0850,65187.00,21.4720
365756,4944,3.0900,65324.00,21.3785
365790,4952,3.0950,64854.00,21.2551
365823,4960,3.1000,65047.00,21.3804
365857,4968,3.1050,64830.00,21.2387
365891,4976,3.1100,64624.00,21.2367
365925,4984,3.1150,64475.00,21.0572
365958,4992,3.1200,64065.00,21.0398
365992,5000,3.1250,64220.00,21.0283
366026,5008,3.1300,64167.00,21.0313
366060,5016,3.1350,64051.00,21.0099
366093,5024,3.1400,63944.00,20.9692
366127,5032,3.1450,63944.00,20.9715
366161,5040,3.1500,63680.00,20.8770
366195,5048,3.1550,63299.00,20.7960
366228,5056,3.1600,63359.00,20.7477
366262,5064,3.1650,63300.00,20.7664
366296,5072,3.1700,63329.00,20.7559
366330,5080,3.1750,63391.00,20.7008
366363,5088,3.1800,63069.00,20.7238
366397,5096,3.1850,63042.00,20.6877
366431,5104,3.1900,62874.00,20.6243
366465,5112,3.1950,63097.00,20.6808
366498,5120,3.2000,62636.00,20.5108
366532,5128,3.2050,62602.00,20.4855
366566,5136,3.2100,62456.00,20.5633
366600,5144,3.2150,62411.00,20.4606
366633,5152,3.2200,62154.00,20.4281
366667,5160,3.2250,62066.00,20.3900
366701,5168,3.2300,62130.00,20.3943
366735,5176,3.2350,61920.00,20.3382
366768,5184,3.2400,61968.00,20.3260
366802,5192,3.2450,61777.00,20.3313
366836,5200,3.2500,61459.00,20.2358
366870,5208,3.2550,61585.00,20.1997
366903,5216,3.2600,61697.00,20.3431
366937,5224,3.2650,61599.00,20.2620
366971,5232,3.2700,61316.00,20.1455
367005,5240,3.2750,61467.00,20.1649
367038,5248,3.2800,61351.00,20.1452
367072,5256,3.2850,61064.00,20.1163
367106,5264,3.2900,61323.00,20.0681
367140,5272,3.2950,61154.00,20.0165
367173,5280,3.3000,61062.00,20.0021
367207,5288,3.3050,61216.00,20.0723
367241,5296,3.3100,61121.00,20.0192
367275,5304,3.3150,61060.00,20.0671
367308,5312,3.3200,60858.00,19.9624
