Millis,Steps,Travel (mm),Scale raw,Scale (grams)
24252,4136,2.5850,135875.00,44.4923
24286,4144,2.5900,135144.00,44.3102
24319,4152,2.5950,134648.00,44.1395
24353,4160,2.6000,134373.00,44.0788
24386,4168,2.6050,133942.00,43.8901
24420,4176,2.6100,133355.00,43.6650
24454,4184,2.6150,133055.00,43.5931
24487,4192,2.6200,132497.00,43.4901
24521,4200,2.6250,132050.00,43.3339
24554,4208,2.6300,132074.00,43.2183
24588,4216,2.6350,131392.00,43.1629
24621,4224,2.6400,131285.00,42.9824
24655,4232,2.6450,130489.00,42.7825
24688,4240,2.6500,130228.00,42.6411
24722,4248,2.6550,129868.00,42.6010
24756,4256,2.6600,129374.00,42.4251
24789,4264,2.6650,128925.00,42.3024
24823,4272,2.6700,128399.00,42.1334
24856,4280,2.6750,128162.00,42.0405
24890,4288,2.6800,128013.00,41.9762
24923,4296,2.6850,127529.00,41.8052
24957,4304,2.6900,126985.00,41.6402
24991,4312,2.6950,126477.00,41.4971
25024,4320,2.7000,126097.00,41.3760
25058,4328,2.7050,125831.00,41.2516
25091,4336,2.7100,125133.00,41.0511
25125,4344,2.7150,125104.00,40.9576
25158,4352,2.7200,124673.00,40.8148
25192,4360,2.7250,124186.00,40.7574
25226,4368,2.7300,123777.00,40.5897
25259,4376,2.7350,123369.00,40.4689
25293,4384,2.7400,122902.00,40.3022
25326,4392,2.7450,122289.00,40.1411
25360,4400,2.7500,122409.00,40.1289
25393,4408,2.7550,121795.00,39.9284
25427,4416,2.7600,121048.00,39.7105
25461,4424,2.7650,120975.00,39.7033
25494,4432,2.7700,120622.00,39.5379
25528,4440,2.7750,120315.00,39.4788
25561,4448,2.7800,119822.00,39.2333
25595,4456,2.7850,119413.00,39.1592
25628,4464,2.7900,118982.00,39.0112
25662,4472,2.7950,118733.00,38.9603
25696,4480,2.8000,118198.00,38.8290
25729,4488,2.8050,117912.00,38.6859
25763,4496,2.8100,117577.00,38.5754
25796,4504,2.8150,117120.00,38.3955
25830,4512,2.8200,116845.00,38.2583
25863,4520,2.8250,116250.00,38.1717
25897,4528,2.8300,115977.00,38.0125
25930,4536,2.8350,115612.00,37.9042
25964,4544,2.8400,115449.00,37.8809
25998,4552,2.8450,115202.00,37.6995
26031,4560,2.8500,114649.00,37.5928
26065,4568,2.8550,114381.00,37.4747
26098,4576,2.8600,113925.00,37.3624
26132,4584,2.8650,113614.00,37.2525
26165,4592,2.8700,113131.00,37.0621
26199,4600,2.8750,112821.00,36.9384
26233,4608,2.8800,112428.00,36.8567
26266,4616,2.8850,112099.00,36.7277
26300,4624,2.8900,111789.00,36.5919
26333,4632,2.8950,111374.00,36.5056
26367,4640,2.9000,110937.00,36.3395
26400,4648,2.9050,110561.00,36.2831
26434,4656,2.9100,110344.00,36.1964
26468,4664,2.9150,110129.00,36.1022
26501,4672,2.9200,109626.00,35.9231
26535,4680,2.9250,109353.00,35.9240
26568,4688,2.9300,109025.00,35.7367
26602,4696,2.9350,108546.00,35.5975
26635,4704,2.9400,108574.00,35.6126
26669,4712,2.9450,108091.00,35.5125
26703,4720,2.9500,107676.00,35.2454
26736,4728,2.9550,107202.00,35.1771
26770,4736,2.9600,107086.00,35.1354
26803,4744,2.9650,106652.00,34.9914
26837,4752,2.9700,106525.00,34.9244
26870,4760,2.9750,106015.00,34.7137
26904,4768,2.9800,105517.00,34.6350
26938,4776,2.9850,105315.00,34.5756
26971,4784,2.9900,104817.00,34.3990
27005,4792,2.9950,104791.00,34.3633
27038,4800,3.0000,104192.00,34.1814
27072,4808,3.0050,103856.00,34.0154
27105,4816,3.0100,103667.00,33.9891
27139,4824,3.0150,103522.00,33.9560
27172,4832,3.0200,103032.00,33.8034
27206,4840,3.0250,102806.00,33.6419
