Millis,Steps,Travel (mm),Scale raw,Scale (grams)
7781586,3888,2.4300,82810.00,27.2068
7781620,3896,2.4350,82582.00,27.1851
7781653,3904,2.4400,82596.00,27.0775
7781687,3912,2.4450,82477.00,27.0293
7781721,3920,2.4500,82129.00,26.9318
7781755,3928,2.4550,81961.00,26.8452
7781788,3936,2.4600,81838.00,26.8576
7781822,3944,2.4650,81421.00,26.7474
7781856,3952,2.4700,81454.00,26.7336
7781890,3960,2.4750,81219.00,26.6410
7781923,3968,2.4800,81072.00,26.5892
7781957,3976,2.4850,81121.00,26.5935
7781991,3984,2.4900,80635.00,26.5124
7782025,3992,2.4950,80638.00,26.4904
7782058,4000,2.5000,80431.00,26.3309
7782092,4008,2.5050,80263.00,26.3532
7782126,4016,2.5100,80176.00,26.2243
7782160,4024,2.5150,80253.00,26.3263
7782194,4032,2.5200,80158.00,26.2453
7782227,4040,2.5250,80028.00,26.1832
7782261,4048,2.5300,79557.00,26.0907
7782295,4056,2.5350,79455.00,26.0950
7782329,4064,2.5400,79418.00,26.0280
7782362,4072,2.5450,79241.00,26.0237
7782396,4080,2.5500,79320.00,26.0388
7782430,4088,2.5550,78952.00,25.9204
7782464,4096,2.5600,78895.00,25.9079
7782497,4104,2.5650,78763.00,25.7829
7782531,4112,2.5700,78581.00,25.7940
7782565,4120,2.5750,78764.00,25.7871
7782599,4128,2.5800,78495.00,25.6900
7782632,4136,2.5850,78223.00,25.6644
7782666,4144,2.5900,78210.00,25.6391
7782700,4152,2.5950,78168.00,25.5643
7782734,4160,2.6000,77995.00,25.5512
7782768,4168,2.6050,77719.00,25.5377
7782801,4176,2.6100,77661.00,25.4990
7782835,4184,2.6150,77671.00,25.5279
7782869,4192,2.6200,77706.00,25.4741
7782903,4200,2.6250,77457.00,25.3838
7782936,4208,2.6300,77412.00,25.4065
7782970,4216,2.6350,77210.00,25.3175
7783004,4224,2.6400,77307.00,25.3392
7783038,4232,2.6450,77304.00,25.3894
7783071,4240,2.6500,77258.00,25.2877
7783105,4248,2.6550,76944.00,25.2148
7783139,4256,2.6600,77078.00,25.2502
7783173,4264,2.6650,77013.00,25.2171
7783207,4272,2.6700,76879.00,25.2368
7783240,4280,2.6750,76704.00,25.1741
7783274,4288,2.6800,76704.00,25.1452
7783308,4296,2.6850,76823.00,25.2391
7783342,4304,2.6900,76571.00,25.1518
7783375,4312,2.6950,76530.00,25.1383
7783409,4320,2.7000,76454.00,25.0848
7783443,4328,2.7050,76490.00,25.1167
7783477,4336,2.7100,76560.00,25.1134
7783510,4344,2.7150,76547.00,25.0556
7783544,4352,2.7200,76283.00,25.0652
7783578,4360,2.7250,76257.00,25.0323
7783612,4368,2.7300,76422.00,24.9916
7783645,4376,2.7350,76157.00,24.9683
