Millis,Steps,Travel (mm),Scale raw,Scale (grams)
25424,4848,3.0300,119771.00,39.3580
25458,4856,3.0350,119821.00,39.3712
25491,4864,3.0400,120115.00,39.4388
25525,4872,3.0450,120322.00,39.4496
25559,4880,3.0500,120412.00,39.5599
25592,4888,3.0550,120605.00,39.5887
25626,4896,3.0600,120711.00,39.6065
25659,4904,3.0650,120826.00,39.7515
25693,4912,3.0700,120940.00,39.7646
25727,4920,3.0750,121054.00,39.7610
25760,4928,3.0800,121393.00,39.8923
25794,4936,3.0850,121756.00,39.9376
25827,4944,3.0900,121772.00,39.9675
25861,4952,3.0950,121962.00,40.0183
25895,4960,3.1000,122099.00,40.0994
25928,4968,3.1050,122529.00,40.2165
25962,4976,3.1100,122672.00,40.2812
25996,4984,3.1150,122840.00,40.3655
26029,4992,3.1200,123280.00,40.4929
26063,5000,3.1250,123280.00,40.4896
26096,5008,3.1300,123543.00,40.5890
26130,5016,3.1350,123741.00,40.6776
26164,5024,3.1400,123876.00,40.6350
26197,5032,3.1450,124019.00,40.7219
26231,5040,3.1500,124293.00,40.7882
26264,5048,3.1550,124270.00,40.8043
26298,5056,3.1600,124750.00,40.9950
26332,5064,3.1650,125034.00,41.0133
26365,5072,3.1700,125261.00,41.0744
26399,5080,3.1750,125461.00,41.1689
26432,5088,3.1800,125743.00,41.2401
26466,5096,3.1850,125877.00,41.2982
26500,5104,3.1900,126185.00,41.4538
26533,5112,3.1950,126283.00,41.4702
26567,5120,3.2000,126753.00,41.5899
26601,5128,3.2050,126689.00,41.6109
26634,5136,3.2100,126960.00,41.6920
26668,5144,3.2150,127346.00,41.7399
26701,5152,3.2200,127634.00,41.8436
26735,5160,3.2250,127872.00,41.9627
26769,5168,3.2300,128095.00,42.0051
26802,5176,3.2350,128347.00,42.1383
26836,5184,3.2400,128593.00,42.1852
26869,5192,3.2450,128783.00,42.2332
26903,5200,3.2500,129329.00,42.4225
26937,5208,3.2550,129523.00,42.4737
26970,5216,3.2600,129751.00,42.5512
27004,5224,3.2650,129837.00,42.6211
27038,5232,3.2700,130183.00,42.7379
27071,5240,3.2750,130590.00,42.8639
27105,5248,3.2800,130733.00,42.9561
27138,5256,3.2850,131220.00,43.0418
27172,5264,3.2900,131428.00,43.0995
27206,5272,3.2950,131622.00,43.1914
27239,5280,3.3000,131961.00,43.3457
27273,5288,3.3050,132509.00,43.4615
27306,5296,3.3100,132761.00,43.5140
27340,5304,3.3150,133107.00,43.6679
27374,5312,3.3200,133539.00,43.8566
