Millis,Steps,Travel (mm),Scale raw,Scale (grams)
2472996,3896,2.4350,154462.00,50.7272
2473029,3904,2.4400,154217.00,50.6180
2473063,3912,2.4450,154419.00,50.6304
2473097,3920,2.4500,154265.00,50.5868
2473130,3928,2.4550,154143.00,50.5445
2473164,3936,2.4600,153651.00,50.4001
2473198,3944,2.4650,153696.00,50.4490
2473231,3952,2.4700,153497.00,50.3476
2473265,3960,2.4750,153270.00,50.2819
2473299,3968,2.4800,153295.00,50.3653
2473333,3976,2.4850,153214.00,50.3265
2473366,3984,2.4900,152917.00,50.0853
2473400,3992,2.4950,152856.00,50.1316
2473434,4000,2.5000,152778.00,50.1572
2473467,4008,2.5050,152551.00,50.0863
2473501,4016,2.5100,152297.00,49.9866
2473535,4024,2.5150,152163.00,49.8884
2473569,4032,2.5200,152192.00,49.9281
2473602,4040,2.5250,152000.00,49.8133
2473636,4048,2.5300,152088.00,49.8615
2473670,4056,2.5350,151635.00,49.7982
2473703,4064,2.5400,151651.00,49.7365
2473737,4072,2.5450,151397.00,49.6440
2473771,4080,2.5500,151252.00,49.6764
2473805,4088,2.5550,151158.00,49.5652
2473838,4096,2.5600,150957.00,49.5153
2473872,4104,2.5650,150973.00,49.5511
2473906,4112,2.5700,150723.00,49.3666
2473939,4120,2.5750,150523.00,49.3378
2473973,4128,2.5800,150474.00,49.4113
2474007,4136,2.5850,150259.00,49.2633
2474040,4144,2.5900,150202.00,49.3086
2474074,4152,2.5950,149917.00,49.2314
2474108,4160,2.6000,149809.00,49.1622
2474142,4168,2.6050,149667.00,49.1389
2474175,4176,2.6100,149838.00,49.0723
2474209,4184,2.6150,149259.00,48.9787
2474243,4192,2.6200,149186.00,48.9440
2474276,4200,2.6250,149265.00,48.9387
2474310,4208,2.6300,149196.00,48.9115
2474344,4216,2.6350,149007.00,48.8983
2474377,4224,2.6400,148724.00,48.8403
2474411,4232,2.6450,148783.00,48.7618
2474445,4240,2.6500,148520.00,48.7513
2474479,4248,2.6550,148414.00,48.6706
2474512,4256,2.6600,148537.00,48.7110
2474546,4264,2.6650,148177.00,48.6079
2474580,4272,2.6700,147966.00,48.5462
2474613,4280,2.6750,148069.00,48.6046
2474647,4288,2.6800,147612.00,48.4599
2474681,4296,2.6850,147518.00,48.4192
2474715,4304,2.6900,147388.00,48.3362
2474748,4312,2.6950,147423.00,48.3011
2474782,4320,2.7000,147309.00,48.3286
2474816,4328,2.7050,147057.00,48.3165
2474849,4336,2.7100,147016.00,48.2276
2474883,4344,2.7150,147016.00,48.2276
2474917,4352,2.7200,146757.00,48.1258
2474950,4360,2.7250,146637.00,48.1934
2474984,4368,2.7300,146594.00,48.0697
2475018,4376,2.7350,146549.00,48.0717
2475052,4384,2.7400,146156.00,47.9614
2475085,4392,2.7450,146088.00,47.9555
2475119,4400,2.7500,146160.00,47.8682
2475153,4408,2.7550,145989.00,47.8528
2475186,4416,2.7600,145957.00,47.8833
2475220,4424,2.7650,145674.00,47.8068
2475254,4432,2.7700,145442.00,47.7353
2475288,4440,2.7750,145570.00,47.6962
2475321,4448,2.7800,145596.00,47.6900
2475355,4456,2.7850,145516.00,47.6654
2475389,4464,2.7900,145140.00,47.6766
2475422,4472,2.7950,145116.00,47.6634
2475456,4480,2.8000,144954.00,47.5551
2475490,4488,2.8050,144847.00,47.5299
2475524,4496,2.8100,144702.00,47.4399
2475557,4504,2.8150,144763.00,47.4692
2475591,4512,2.8200,144453.00,47.4285
2475625,4520,2.8250,144490.00,47.4019
2475658,4528,2.8300,144402.00,47.4271
2475692,4536,2.8350,144481.00,47.3605
2475726,4544,2.8400,144305.00,47.3353
2475759,4552,2.8450,144254.00,47.3028
2475793,4560,2.8500,144281.00,47.2617
2475827,4568,2.8550,144115.00,47.2752
2475861,4576,2.8600,143912.00,47.2053
2475894,4584,2.8650,143859.00,47.3116
2475928,4592,2.8700,143801.00,47.1285
2475962,4600,2.8750,143524.00,47.1177
2475995,4608,2.8800,143463.00,47.1466
