Millis,Steps,Travel (mm),Scale raw,Scale (grams)
195683,4072,2.5450,136726.00,44.8809
195717,4080,2.5500,136815.00,44.8946
195751,4088,2.5550,136618.00,44.8346
195784,4096,2.5600,136447.00,44.7860
195818,4104,2.5650,136647.00,44.7594
195852,4112,2.5700,136287.00,44.7466
195886,4120,2.5750,136413.00,44.7630
195920,4128,2.5800,136257.00,44.7798
195953,4136,2.5850,136191.00,44.6981
195987,4144,2.5900,136328.00,44.6761
196021,4152,2.5950,136114.00,44.6285
196055,4160,2.6000,136184.00,44.6252
196088,4168,2.6050,135992.00,44.6177
196122,4176,2.6100,135774.00,44.5829
196156,4184,2.6150,135798.00,44.5648
196190,4192,2.6200,135773.00,44.5435
196223,4200,2.6250,135842.00,44.5487
196257,4208,2.6300,135676.00,44.5156
196291,4216,2.6350,135489.00,44.5146
196325,4224,2.6400,135513.00,44.4821
196358,4232,2.6450,135234.00,44.3971
196392,4240,2.6500,135430.00,44.4851
196426,4248,2.6550,135369.00,44.3607
196460,4256,2.6600,135086.00,44.2967
196493,4264,2.6650,135165.00,44.3328
196527,4272,2.6700,135383.00,44.3925
196561,4280,2.6750,135179.00,44.4158
196595,4288,2.6800,134955.00,44.2570
196764,4296,2.6850,134433.00,44.1018
196797,4304,2.6900,134662.00,44.2147
196831,4312,2.6950,134489.00,44.1914
196865,4320,2.7000,134503.00,44.1543
196899,4328,2.7050,134279.00,44.1221
196932,4336,2.7100,134767.00,44.1943
196966,4344,2.7150,134413.00,44.1307
197000,4352,2.7200,134498.00,44.1392
197034,4360,2.7250,134329.00,44.0857
197067,4368,2.7300,134365.00,44.0365
197101,4376,2.7350,134338.00,44.0483
197135,4384,2.7400,134341.00,44.0309
197169,4392,2.7450,134065.00,44.0266
197202,4400,2.7500,134272.00,44.0302
197236,4408,2.7550,134072.00,43.9964
197270,4416,2.7600,134014.00,43.9613
197304,4424,2.7650,134078.00,44.0204
197337,4432,2.7700,134150.00,43.9712
197371,4440,2.7750,134063.00,44.0778
197405,4448,2.7800,134124.00,44.0043
197439,4456,2.7850,133985.00,43.9826
197473,4464,2.7900,133966.00,43.9915
197506,4472,2.7950,133916.00,43.9541
197540,4480,2.8000,134014.00,43.9150
197574,4488,2.8050,134348.00,44.0253
197608,4496,2.8100,134111.00,43.9886
197641,4504,2.8150,134018.00,43.9771
197675,4512,2.8200,133903.00,43.9154
197709,4520,2.8250,134049.00,43.9882
197743,4528,2.8300,133775.00,43.9367
197776,4536,2.8350,133706.00,43.9676
