Millis,Steps,Travel (mm),Scale raw,Scale (grams)
22690,3904,2.4400,214108.00,70.3871
22724,3912,2.4450,213648.00,70.3641
22757,3920,2.4500,213780.00,70.3707
22791,3928,2.4550,213558.00,70.2817
22824,3936,2.4600,213363.00,70.2486
22858,3944,2.4650,213296.00,70.2184
22891,3952,2.4700,213726.00,70.2597
22925,3960,2.4750,213321.00,70.2128
22958,3968,2.4800,213110.00,70.1797
22992,3976,2.4850,213006.00,70.1757
23025,3984,2.4900,212811.00,70.0993
23059,3992,2.4950,212925.00,70.0116
23092,4000,2.5000,212766.00,70.0517
23126,4008,2.5050,212753.00,70.0835
23160,4016,2.5100,212636.00,70.0149
23193,4024,2.5150,212469.00,69.8771
23227,4032,2.5200,212367.00,69.9024
23260,4040,2.5250,212051.00,69.7793
23294,4048,2.5300,211466.00,69.6694
23327,4056,2.5350,211454.00,69.5699
23361,4064,2.5400,212059.00,69.6549
23394,4072,2.5450,211315.00,69.6349
23428,4080,2.5500,211461.00,69.6592
23461,4088,2.5550,211576.00,69.6897
23495,4096,2.5600,211713.00,69.6684
23528,4104,2.5650,211326.00,69.5611
23562,4112,2.5700,211114.00,69.5611
23596,4120,2.5750,210981.00,69.4757
23629,4128,2.5800,210576.00,69.4160
23663,4136,2.5850,210709.00,69.3740
23696,4144,2.5900,210868.00,69.4488
23730,4152,2.5950,210815.00,69.5214
23763,4160,2.6000,210870.00,69.4636
23797,4168,2.6050,210432.00,69.2253
23830,4176,2.6100,210762.00,69.3750
23864,4184,2.6150,210186.00,69.2362
23897,4192,2.6200,209816.00,69.0225
23931,4200,2.6250,209417.00,68.9927
23965,4208,2.6300,209319.00,68.9621
23998,4216,2.6350,208758.00,68.7597
24032,4224,2.6400,208737.00,68.8827
24065,4232,2.6450,208507.00,68.7567
24099,4240,2.6500,208613.00,68.7275
24132,4248,2.6550,208155.00,68.6176
24166,4256,2.6600,208349.00,68.7019
24199,4264,2.6650,208196.00,68.6113
24233,4272,2.6700,208000.00,68.5404
24266,4280,2.6750,207680.00,68.3311
24300,4288,2.6800,207964.00,68.4377
24333,4296,2.6850,207343.00,68.3140
24367,4304,2.6900,207158.00,68.2907
24401,4312,2.6950,207173.00,68.2746
24434,4320,2.7000,206803.00,68.2146
24468,4328,2.7050,206397.00,68.0380
24501,4336,2.7100,206435.00,68.1184
24535,4344,2.7150,206599.00,68.1194
24568,4352,2.7200,206254.00,67.9638
24602,4360,2.7250,206215.00,68.0068
24635,4368,2.7300,206276.00,68.0118
24669,4376,2.7350,206222.00,68.0836
24702,4384,2.7400,205914.00,67.7820
24736,4392,2.7450,206614.00,68.0406
24769,4400,2.7500,206134.00,67.9481
24803,4408,2.7550,205946.00,67.9927
24836,4416,2.7600,205800.00,67.9192
24870,4424,2.7650,205937.00,67.9593
24904,4432,2.7700,205639.00,67.8086
24937,4440,2.7750,205777.00,67.8841
24971,4448,2.7800,205678.00,67.8254
25004,4456,2.7850,205551.00,67.8063
25038,4464,2.7900,205618.00,67.8001
25071,4472,2.7950,205329.00,67.7620
25105,4480,2.8000,205444.00,67.6563
25138,4488,2.8050,205080.00,67.6019
25172,4496,2.8100,204952.00,67.5215
25205,4504,2.8150,205667.00,67.7207
25239,4512,2.8200,205000.00,67.6396
25273,4520,2.8250,204945.00,67.5500
25306,4528,2.8300,204859.00,67.4923
25340,4536,2.8350,204916.00,67.5589
25373,4544,2.8400,204582.00,67.4827
25407,4552,2.8450,204619.00,67.3941
25440,4560,2.8500,204271.00,67.3023
25474,4568,2.8550,204188.00,67.2855
25507,4576,2.8600,204049.00,67.2835
25541,4584,2.8650,203714.00,67.1588
25574,4592,2.8700,203580.00,67.0965
25608,4600,2.8750,203917.00,67.0633
25642,4608,2.8800,203549.00,66.9862
25675,4616,2.8850,203813.00,67.0194
25709,4624,2.8900,203295.00,66.9911
25742,4632,2.8950,203462.00,67.0207
25776,4640,2.9000,203058.00,66.9016
25809,4648,2.9050,203206.00,66.9340
25843,4656,2.9100,203074.00,66.9606
25876,4664,2.9150,203235.00,66.8369
25910,4672,2.9200,202959.00,66.8054
25943,4680,2.9250,203198.00,66.8343
25977,4688,2.9300,202789.00,66.7165
26010,4696,2.9350,202994.00,66.7677
26044,4704,2.9400,202823.00,66.6863
26078,4712,2.9450,202977.00,66.7952
26111,4720,2.9500,202958.00,66.8126
26145,4728,2.9550,203346.00,66.8458
26178,4736,2.9600,203263.00,66.8231
26212,4744,2.9650,203159.00,66.7378
26245,4752,2.9700,202970.00,66.6354
26279,4760,2.9750,202889.00,66.6656
26312,4768,2.9800,202544.00,66.5681
26346,4776,2.9850,202575.00,66.6295
26379,4784,2.9900,202554.00,66.5708
26413,4792,2.9950,202516.00,66.5783
26447,4800,3.0000,202556.00,66.6866
26480,4808,3.0050,202660.00,66.5816
26514,4816,3.0100,202547.00,66.7037
26547,4824,3.0150,202435.00,66.6745
26581,4832,3.0200,202474.00,66.5721
26614,4840,3.0250,202692.00,66.6692
26648,4848,3.0300,202398.00,66.7001
26681,4856,3.0350,202432.00,66.6840
26715,4864,3.0400,202290.00,66.5593
26748,4872,3.0450,202400.00,66.6623
26782,4880,3.0500,202306.00,66.6882
26816,4888,3.0550,202411.00,66.6151
26849,4896,3.0600,202430.00,66.6410
26883,4904,3.0650,202182.00,66.5609
26916,4912,3.0700,201862.00,66.5091
26950,4920,3.0750,202317.00,66.6170
26983,4928,3.0800,202154.00,66.5783
27017,4936,3.0850,202417.00,66.5694
27050,4944,3.0900,201986.00,66.4182
27084,4952,3.0950,202430.00,66.5570
27117,4960,3.1000,201748.00,66.5248
27151,4968,3.1050,202273.00,66.5625
27185,4976,3.1100,202026.00,66.4257
27218,4984,3.1150,202040.00,66.4736
27252,4992,3.1200,202133.00,66.5107
27285,5000,3.1250,201860.00,66.4881
27319,5008,3.1300,201955.00,66.4562
27352,5016,3.1350,201944.00,66.4749
27386,5024,3.1400,201688.00,66.3722
27419,5032,3.1450,201291.00,66.2921
27453,5040,3.1500,201501.00,66.2810
27486,5048,3.1550,201337.00,66.2724
27520,5056,3.1600,201705.00,66.4598
27554,5064,3.1650,201163.00,66.2902
27587,5072,3.1700,201359.00,66.2258
27621,5080,3.1750,201523.00,66.3076
27654,5088,3.1800,202030.00,66.4195
27688,5096,3.1850,201313.00,66.2373
27721,5104,3.1900,201366.00,66.3000
27755,5112,3.1950,201711.00,66.3453
27788,5120,3.2000,201883.00,66.4188
27822,5128,3.2050,201699.00,66.4100
27855,5136,3.2100,201103.00,66.2383
27889,5144,3.2150,201583.00,66.3341
27923,5152,3.2200,201056.00,66.1819
27956,5160,3.2250,201535.00,66.3368
27990,5168,3.2300,201820.00,66.3108
28023,5176,3.2350,201606.00,66.3611
28057,5184,3.2400,201630.00,66.3535
28090,5192,3.2450,201334.00,66.2774
28124,5200,3.2500,201509.00,66.3505
28157,5208,3.2550,201562.00,66.4162
28191,5216,3.2600,201696.00,66.3345
28224,5224,3.2650,201499.00,66.3627
28258,5232,3.2700,201870.00,66.3873
28292,5240,3.2750,201851.00,66.3210
28325,5248,3.2800,201697.00,66.3702
28359,5256,3.2850,201852.00,66.4257
28392,5264,3.2900,201526.00,66.2918
28426,5272,3.2950,201738.00,66.3315
28459,5280,3.3000,202254.00,66.4191
28493,5288,3.3050,201658.00,66.3446
28526,5296,3.3100,201655.00,66.5140
28560,5304,3.3150,201929.00,66.4411
28594,5312,3.3200,201485.00,66.3230
