Millis,Steps,Travel (mm),Scale raw,Scale (grams)
29893,5088,3.1800,78821.00,25.8977
29926,5096,3.1850,79223.00,26.0441
29960,5104,3.1900,79099.00,25.9624
29993,5112,3.1950,79386.00,26.0635
30027,5120,3.2000,79303.00,26.0628
30060,5128,3.2050,79472.00,26.1097
30094,5136,3.2100,79621.00,26.1695
30128,5144,3.2150,80039.00,26.2558
30161,5152,3.2200,80145.00,26.3132
30195,5160,3.2250,80210.00,26.3230
30228,5168,3.2300,80405.00,26.4776
30262,5176,3.2350,80736.00,26.4507
30295,5184,3.2400,80589.00,26.4550
30329,5192,3.2450,81048.00,26.6440
30363,5200,3.2500,81296.00,26.7506
30396,5208,3.2550,81234.00,26.7569
30430,5216,3.2600,81494.00,26.8015
30463,5224,3.2650,81543.00,26.7930
30497,5232,3.2700,81904.00,26.9072
30530,5240,3.2750,82114.00,27.0102
30564,5248,3.2800,82282.00,27.0834
30598,5256,3.2850,82522.00,27.0916
30631,5264,3.2900,82749.00,27.1481
30665,5272,3.2950,82858.00,27.2810
30698,5280,3.3000,83454.00,27.3568
30732,5288,3.3050,83324.00,27.4201
30765,5296,3.3100,83846.00,27.5222
30799,5304,3.3150,83936.00,27.5947
30833,5312,3.3200,84348.00,27.6928
