Millis,Steps,Travel (mm),Scale raw,Scale (grams)
25543,4048,2.5300,103909.00,34.1138
25577,4056,2.5350,103748.00,34.0377
25610,4064,2.5400,103643.00,33.9941
25644,4072,2.5450,103450.00,33.9645
25678,4080,2.5500,103569.00,33.8487
25712,4088,2.5550,103411.00,33.8835
25745,4096,2.5600,103062.00,33.8575
25779,4104,2.5650,103128.00,33.8319
25813,4112,2.5700,102901.00,33.7460
25847,4120,2.5750,102523.00,33.7479
25880,4128,2.5800,102848.00,33.7049
25914,4136,2.5850,102260.00,33.6515
25948,4144,2.5900,102294.00,33.5786
25981,4152,2.5950,102444.00,33.5786
26015,4160,2.6000,101999.00,33.4483
26049,4168,2.6050,101966.00,33.4660
26083,4176,2.6100,101790.00,33.4267
26116,4184,2.6150,101669.00,33.4152
26150,4192,2.6200,101644.00,33.4132
26184,4200,2.6250,101482.00,33.2780
26218,4208,2.6300,101372.00,33.2813
26251,4216,2.6350,101346.00,33.2773
26285,4224,2.6400,101363.00,33.1950
26319,4232,2.6450,101202.00,33.1336
26352,4240,2.6500,101034.00,33.1270
26386,4248,2.6550,101000.00,33.0926
26420,4256,2.6600,100597.00,33.0499
26454,4264,2.6650,100463.00,33.0545
26487,4272,2.6700,100492.00,32.9390
26521,4280,2.6750,100569.00,32.9482
26555,4288,2.6800,100432.00,32.8609
26588,4296,2.6850,100364.00,32.8796
26622,4304,2.6900,100121.00,32.8245
26656,4312,2.6950,99960.00,32.7667
26690,4320,2.7000,99872.00,32.7785
26723,4328,2.7050,99787.00,32.7362
26757,4336,2.7100,99910.00,32.7611
26791,4344,2.7150,99835.00,32.6394
26825,4352,2.7200,99556.00,32.6637
26858,4360,2.7250,99479.00,32.5905
26892,4368,2.7300,99294.00,32.5718
26926,4376,2.7350,99351.00,32.5508
26959,4384,2.7400,99257.00,32.4891
26993,4392,2.7450,99086.00,32.4638
27027,4400,2.7500,99031.00,32.5120
27061,4408,2.7550,99150.00,32.4707
27094,4416,2.7600,98786.00,32.3552
27128,4424,2.7650,98893.00,32.4421
27162,4432,2.7700,98675.00,32.4037
27196,4440,2.7750,98637.00,32.3680
27229,4448,2.7800,98519.00,32.2948
27263,4456,2.7850,98480.00,32.3663
27297,4464,2.7900,98602.00,32.2981
27330,4472,2.7950,98499.00,32.3053
27364,4480,2.8000,98102.00,32.2255
27398,4488,2.8050,98393.00,32.2177
27432,4496,2.8100,98038.00,32.2036
27465,4504,2.8150,98242.00,32.1822
27499,4512,2.8200,98009.00,32.1474
27533,4520,2.8250,97977.00,32.1419
27567,4528,2.8300,97631.00,32.1021
27600,4536,2.8350,97744.00,32.0959
27634,4544,2.8400,97683.00,32.0385
27668,4552,2.8450,97597.00,32.0418
27701,4560,2.8500,97627.00,32.0303
27735,4568,2.8550,97296.00,31.9541
27769,4576,2.8600,97433.00,31.9975
27803,4584,2.8650,97338.00,32.0188
27836,4592,2.8700,97256.00,31.9345
27870,4600,2.8750,97302.00,31.9335
27904,4608,2.8800,97007.00,31.8783
27937,4616,2.8850,96991.00,31.8045
27971,4624,2.8900,96975.00,31.8442
28005,4632,2.8950,96956.00,31.8632
28039,4640,2.9000,97078.00,31.8268
28072,4648,2.9050,96841.00,31.7310
28106,4656,2.9100,96816.00,31.8547
28140,4664,2.9150,96825.00,31.7159
28174,4672,2.9200,96913.00,31.8107
28207,4680,2.9250,96860.00,31.7845
28241,4688,2.9300,96967.00,31.7970
28275,4696,2.9350,96645.00,31.6499
28308,4704,2.9400,96668.00,31.7864
28342,4712,2.9450,96605.00,31.6375
28376,4720,2.9500,96596.00,31.6486
28410,4728,2.9550,96526.00,31.6266
28443,4736,2.9600,96320.00,31.5922
28477,4744,2.9650,96413.00,31.5958
28511,4752,2.9700,96475.00,31.6142
28544,4760,2.9750,96219.00,31.6552
28578,4768,2.9800,96272.00,31.5656
28612,4776,2.9850,96486.00,31.5787
28646,4784,2.9900,96196.00,31.5961
28679,4792,2.9950,96326.00,31.5541
28713,4800,3.0000,96069.00,31.5269
28747,4808,3.0050,96101.00,31.5689
28781,4816,3.0100,96140.00,31.5836
28814,4824,3.0150,96379.00,31.5633
28848,4832,3.0200,96174.00,31.5131
28882,4840,3.0250,96046.00,31.5023
28915,4848,3.0300,96288.00,31.4875
28949,4856,3.0350,96135.00,31.4908
28983,4864,3.0400,96003.00,31.4675
29017,4872,3.0450,96443.00,31.6214
29050,4880,3.0500,96064.00,31.5551
29084,4888,3.0550,95976.00,31.5426
29118,4896,3.0600,95965.00,31.5121
29152,4904,3.0650,96287.00,31.6237
29185,4912,3.0700,96052.00,31.5377
29219,4920,3.0750,96161.00,31.5725
29253,4928,3.0800,96111.00,31.5813
29286,4936,3.0850,96162.00,31.5672
29320,4944,3.0900,96235.00,31.5863
29354,4952,3.0950,96480.00,31.6115
29388,4960,3.1000,96275.00,31.5646
29421,4968,3.1050,96194.00,31.6463
29455,4976,3.1100,96179.00,31.6296
29489,4984,3.1150,96569.00,31.6742
29522,4992,3.1200,96384.00,31.6394
29556,5000,3.1250,96417.00,31.6857
29590,5008,3.1300,96436.00,31.6302
29624,5016,3.1350,96601.00,31.7041
29657,5024,3.1400,96850.00,31.7759
29691,5032,3.1450,96689.00,31.6939
29725,5040,3.1500,96881.00,31.7668
29759,5048,3.1550,96569.00,31.6726
29792,5056,3.1600,96759.00,31.6939
29826,5064,3.1650,96830.00,31.8006
29860,5072,3.1700,96891.00,31.7185
29893,5080,3.1750,96840.00,31.7740
29927,5088,3.1800,96964.00,31.7802
29961,5096,3.1850,97082.00,31.7845
29995,5104,3.1900,97219.00,31.8593
30028,5112,3.1950,96961.00,31.8071
30062,5120,3.2000,97243.00,31.9240
30096,5128,3.2050,97187.00,31.8793
30130,5136,3.2100,97386.00,31.9811
30163,5144,3.2150,97150.00,31.8672
30197,5152,3.2200,97285.00,31.8278
30231,5160,3.2250,97509.00,32.0053
30264,5168,3.2300,97567.00,31.9857
30298,5176,3.2350,97581.00,32.0605
30332,5184,3.2400,97538.00,32.0365
30366,5192,3.2450,97654.00,32.0552
30399,5200,3.2500,97914.00,32.0825
30433,5208,3.2550,97955.00,32.1061
30467,5216,3.2600,98010.00,32.0966
30501,5224,3.2650,98006.00,32.2167
30534,5232,3.2700,98003.00,32.1839
30568,5240,3.2750,97995.00,32.2059
30602,5248,3.2800,98478.00,32.3036
30635,5256,3.2850,98189.00,32.2728
30669,5264,3.2900,98498.00,32.3690
30703,5272,3.2950,98425.00,32.3952
30737,5280,3.3000,98597.00,32.4156
30770,5288,3.3050,98788.00,32.4074
30804,5296,3.3100,98822.00,32.3788
30838,5304,3.3150,98979.00,32.4874
30872,5312,3.3200,98985.00,32.4264
