Millis,Steps,Travel (mm),Scale raw,Scale (grams)
243694,5048,3.1550,98253.00,32.5622
243728,5056,3.1600,98466.00,32.6660
243762,5064,3.1650,98829.00,32.7309
243795,5072,3.1700,99094.00,32.7464
243829,5080,3.1750,99383.00,32.8277
243863,5088,3.1800,100106.00,32.9511
243896,5096,3.1850,100080.00,33.1231
243930,5104,3.1900,100475.00,33.3049
243964,5112,3.1950,100810.00,33.3508
243997,5120,3.2000,101211.00,33.5583
244031,5128,3.2050,101714.00,33.7082
244065,5136,3.2100,101983.00,33.6866
244098,5144,3.2150,102274.00,33.7732
244132,5152,3.2200,103044.00,33.9855
244166,5160,3.2250,102856.00,34.1158
244199,5168,3.2300,103277.00,34.1847
244233,5176,3.2350,103867.00,34.5100
244267,5184,3.2400,105483.00,34.9392
244301,5192,3.2450,107314.00,35.4725
244334,5200,3.2500,109050.00,36.1255
244368,5208,3.2550,110980.00,36.8331
244402,5216,3.2600,113712.00,37.6755
244435,5224,3.2650,116388.00,38.5274
244469,5232,3.2700,119170.00,39.4247
244503,5240,3.2750,122228.00,40.4384
244536,5248,3.2800,125047.00,41.2221
244570,5256,3.2850,127953.00,42.2545
244604,5264,3.2900,130640.00,43.2702
244637,5272,3.2950,134076.00,44.4421
244671,5280,3.3000,137583.00,45.4315
244705,5288,3.3050,141152.00,46.6425
244738,5296,3.3100,144819.00,47.9119
244772,5304,3.3150,148564.00,49.1277
244806,5312,3.3200,152612.00,50.2675
