Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1092070,4904,3.0650,117273.00,38.5228
1092104,4912,3.0700,117204.00,38.4490
1092137,4920,3.0750,117446.00,38.5064
1092171,4928,3.0800,117351.00,38.5238
1092205,4936,3.0850,117283.00,38.4516
1092238,4944,3.0900,117285.00,38.4162
1092272,4952,3.0950,117244.00,38.3893
1092306,4960,3.1000,117073.00,38.4497
1092340,4968,3.1050,116958.00,38.3784
1092373,4976,3.1100,116892.00,38.3929
1092407,4984,3.1150,117242.00,38.4306
1092441,4992,3.1200,117144.00,38.3867
1092475,5000,3.1250,117189.00,38.3784
1092508,5008,3.1300,117079.00,38.4201
1092542,5016,3.1350,117179.00,38.3906
1092576,5024,3.1400,116795.00,38.3830
1092610,5032,3.1450,116914.00,38.3663
1092643,5040,3.1500,117033.00,38.3929
1092677,5048,3.1550,116842.00,38.4421
1092711,5056,3.1600,116616.00,38.2882
1092744,5064,3.1650,116981.00,38.3479
1092778,5072,3.1700,117033.00,38.4385
