Millis,Steps,Travel (mm),Scale raw,Scale (grams)
29110,5120,3.2000,63872.00,21.0122
29143,5128,3.2050,63933.00,20.9505
29177,5136,3.2100,64115.00,21.0020
29210,5144,3.2150,64214.00,21.1258
29244,5152,3.2200,64387.00,21.1937
29278,5160,3.2250,64814.00,21.2813
29311,5168,3.2300,64968.00,21.3309
29345,5176,3.2350,65302.00,21.4054
29378,5184,3.2400,65443.00,21.4480
29412,5192,3.2450,65526.00,21.5189
29446,5200,3.2500,65680.00,21.5757
29479,5208,3.2550,65956.00,21.5977
29513,5216,3.2600,65931.00,21.6577
29546,5224,3.2650,66420.00,21.7765
29580,5232,3.2700,66662.00,21.8231
29614,5240,3.2750,66629.00,21.8865
29647,5248,3.2800,67002.00,21.9941
29681,5256,3.2850,67073.00,22.0575
29714,5264,3.2900,67348.00,22.0991
29748,5272,3.2950,67768.00,22.2219
29781,5280,3.3000,67843.00,22.2475
29815,5288,3.3050,68109.00,22.4033
29849,5296,3.3100,68068.00,22.3686
29882,5304,3.3150,68391.00,22.4952
29916,5312,3.3200,68641.00,22.5221
