Millis,Steps,Travel (mm),Scale raw,Scale (grams)
494851,3816,2.3850,137500.00,45.1454
494885,3824,2.3900,137615.00,45.1680
494919,3832,2.3950,137532.00,45.1500
494953,3840,2.4000,137131.00,45.0997
494986,3848,2.4050,137283.00,45.1362
495020,3856,2.4100,137011.00,45.0594
495054,3864,2.4150,137262.00,45.1007
495088,3872,2.4200,136923.00,44.9983
495121,3880,2.4250,136930.00,44.9993
495155,3888,2.4300,136952.00,44.9944
495189,3896,2.4350,136875.00,44.9563
495223,3904,2.4400,136712.00,44.8530
495256,3912,2.4450,136671.00,44.8480
495290,3920,2.4500,136542.00,44.9327
495324,3928,2.4550,136849.00,44.8855
495358,3936,2.4600,136578.00,44.8658
495391,3944,2.4650,136435.00,44.8382
495425,3952,2.4700,136555.00,44.8612
495459,3960,2.4750,136394.00,44.8333
495493,3968,2.4800,136415.00,44.8848
495526,3976,2.4850,136366.00,44.7355
495560,3984,2.4900,136348.00,44.7617
495594,3992,2.4950,136419.00,44.8293
495628,4000,2.5000,136025.00,44.6961
495662,4008,2.5050,136114.00,44.7450
495695,4016,2.5100,136025.00,44.6672
495729,4024,2.5150,135853.00,44.6406
495763,4032,2.5200,136023.00,44.7105
495797,4040,2.5250,136204.00,44.6800
495830,4048,2.5300,135941.00,44.6344
495864,4056,2.5350,135625.00,44.5592
495898,4064,2.5400,136059.00,44.6547
495932,4072,2.5450,135582.00,44.5448
495965,4080,2.5500,135781.00,44.5392
495999,4088,2.5550,135473.00,44.5061
496033,4096,2.5600,135553.00,44.4982
496067,4104,2.5650,135274.00,44.5182
496100,4112,2.5700,135549.00,44.5153
496134,4120,2.5750,135405.00,44.5064
496168,4128,2.5800,135341.00,44.4880
496202,4136,2.5850,135301.00,44.3824
496235,4144,2.5900,135785.00,44.4874
496269,4152,2.5950,135222.00,44.4487
496303,4160,2.6000,135347.00,44.4411
496337,4168,2.6050,135273.00,44.4368
496370,4176,2.6100,135091.00,44.4070
496404,4184,2.6150,134846.00,44.3548
496438,4192,2.6200,135009.00,44.4040
496472,4200,2.6250,135124.00,44.4431
496506,4208,2.6300,135051.00,44.4342
496539,4216,2.6350,135029.00,44.3420
496573,4224,2.6400,134904.00,44.4053
496607,4232,2.6450,135058.00,44.3433
496641,4240,2.6500,134911.00,44.3056
496674,4248,2.6550,134823.00,44.3292
496708,4256,2.6600,134786.00,44.2616
496742,4264,2.6650,134685.00,44.3200
496776,4272,2.6700,134670.00,44.2307
496809,4280,2.6750,134468.00,44.3000
496843,4288,2.6800,134608.00,44.2091
496877,4296,2.6850,134635.00,44.1490
496911,4304,2.6900,134351.00,44.2376
496944,4312,2.6950,134508.00,44.2462
496978,4320,2.7000,134692.00,44.2737
497012,4328,2.7050,134432.00,44.1819
497046,4336,2.7100,134634.00,44.1878
497079,4344,2.7150,134391.00,44.1625
497113,4352,2.7200,134480.00,44.0991
497147,4360,2.7250,134525.00,44.2196
497181,4368,2.7300,134433.00,44.1116
497215,4376,2.7350,134533.00,44.1713
497248,4384,2.7400,134506.00,44.1700
497282,4392,2.7450,134377.00,44.1487
497316,4400,2.7500,134331.00,44.1835
497350,4408,2.7550,134176.00,44.1179
497383,4416,2.7600,134408.00,44.1133
497417,4424,2.7650,134733.00,44.2954
497451,4432,2.7700,134418.00,44.2134
497485,4440,2.7750,134257.00,44.1507
497518,4448,2.7800,134311.00,44.1704
497552,4456,2.7850,134248.00,44.1914
497586,4464,2.7900,134288.00,44.1244
497620,4472,2.7950,134616.00,44.1858
497653,4480,2.8000,134144.00,44.1556
497687,4488,2.8050,134333.00,44.2061
497721,4496,2.8100,134455.00,44.2002
497755,4504,2.8150,134132.00,44.2137
497788,4512,2.8200,134292.00,44.1940
497822,4520,2.8250,134595.00,44.2219
497856,4528,2.8300,134394.00,44.2157
497890,4536,2.8350,134477.00,44.1996
497924,4544,2.8400,134465.00,44.1579
497957,4552,2.8450,134589.00,44.2255
497991,4560,2.8500,134375.00,44.2416
498025,4568,2.8550,134614.00,44.1743
498059,4576,2.8600,134545.00,44.2613
498092,4584,2.8650,134504.00,44.2856
498126,4592,2.8700,134764.00,44.2596
498160,4600,2.8750,134695.00,44.2609
498194,4608,2.8800,134607.00,44.3302
498227,4616,2.8850,134814.00,44.2892
498261,4624,2.8900,134652.00,44.2685
498295,4632,2.8950,134883.00,44.3249
498329,4640,2.9000,134806.00,44.3768
498362,4648,2.9050,134701.00,44.2974
498396,4656,2.9100,134885.00,44.2636
498430,4664,2.9150,134867.00,44.3253
498464,4672,2.9200,135028.00,44.4106
498498,4680,2.9250,135088.00,44.3082
498531,4688,2.9300,135037.00,44.3502
498565,4696,2.9350,135321.00,44.4933
498599,4704,2.9400,134957.00,44.3771
498633,4712,2.9450,135071.00,44.3833
498666,4720,2.9500,134896.00,44.4116
498700,4728,2.9550,135316.00,44.4198
498734,4736,2.9600,135126.00,44.4231
498768,4744,2.9650,135118.00,44.4231
498801,4752,2.9700,134886.00,44.2593
498835,4760,2.9750,135370.00,44.4404
498869,4768,2.9800,135215.00,44.4930
498903,4776,2.9850,135234.00,44.4555
498936,4784,2.9900,135304.00,44.4362
498970,4792,2.9950,135363.00,44.4680
499004,4800,3.0000,135166.00,44.3381
