Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1069781,4544,2.8400,144798.00,47.6270
1069815,4552,2.8450,145128.00,47.7117
1069849,4560,2.8500,145171.00,47.7599
1069882,4568,2.8550,144865.00,47.6890
1069916,4576,2.8600,144602.00,47.6086
1069950,4584,2.8650,144539.00,47.5866
1069983,4592,2.8700,144333.00,47.5486
1070017,4600,2.8750,144291.00,47.5013
1070051,4608,2.8800,144247.00,47.4386
1070085,4616,2.8850,144536.00,47.5725
1070118,4624,2.8900,144259.00,47.5555
1070152,4632,2.8950,143903.00,47.3838
1070186,4640,2.9000,144128.00,47.3750
1070220,4648,2.9050,143926.00,47.3520
1070253,4656,2.9100,143731.00,47.3274
1070287,4664,2.9150,143826.00,47.2713
1070321,4672,2.9200,143932.00,47.3228
1070355,4680,2.9250,143690.00,47.3707
1070388,4688,2.9300,143467.00,47.3595
1070422,4696,2.9350,143321.00,47.2476
1070456,4704,2.9400,143564.00,47.2667
1070490,4712,2.9450,143202.00,47.2086
1070523,4720,2.9500,143522.00,47.2401
1070557,4728,2.9550,143365.00,47.1705
1070591,4736,2.9600,143269.00,47.1554
1070624,4744,2.9650,143447.00,47.1387
1070658,4752,2.9700,142994.00,47.0868
1070692,4760,2.9750,142988.00,47.0025
1070726,4768,2.9800,142757.00,46.9300
1070759,4776,2.9850,143257.00,47.1239
1070793,4784,2.9900,142903.00,46.9989
1070827,4792,2.9950,142845.00,47.0694
1070861,4800,3.0000,142831.00,46.9329
1070894,4808,3.0050,142708.00,46.9569
1070928,4816,3.0100,142367.00,46.9296
1070962,4824,3.0150,142348.00,46.8528
1070996,4832,3.0200,142515.00,46.8279
1071029,4840,3.0250,142442.00,46.8377
1071063,4848,3.0300,142443.00,46.8906
1071097,4856,3.0350,142586.00,46.9040
1071131,4864,3.0400,142396.00,46.8899
1071164,4872,3.0450,142253.00,46.8082
1071198,4880,3.0500,142442.00,46.8850
1071232,4888,3.0550,142021.00,46.7347
1071265,4896,3.0600,142100.00,46.8049
1071299,4904,3.0650,142023.00,46.7226
1071333,4912,3.0700,141888.00,46.7340
1071367,4920,3.0750,142056.00,46.7820
1071400,4928,3.0800,141772.00,46.6776
1071434,4936,3.0850,141785.00,46.7065
1071468,4944,3.0900,141928.00,46.7829
1071502,4952,3.0950,141986.00,46.6789
1071535,4960,3.1000,141787.00,46.7242
1071569,4968,3.1050,141862.00,46.6934
1071603,4976,3.1100,141689.00,46.6195
1071637,4984,3.1150,141916.00,46.6733
1071670,4992,3.1200,141630.00,46.6038
1071704,5000,3.1250,141634.00,46.7157
1071738,5008,3.1300,141874.00,46.7449
1071772,5016,3.1350,141651.00,46.6349
1071805,5024,3.1400,141724.00,46.7629
1071839,5032,3.1450,141653.00,46.5988
1071873,5040,3.1500,141592.00,46.6156
1071907,5048,3.1550,141772.00,46.6924
1071940,5056,3.1600,141600.00,46.6635
1071974,5064,3.1650,141609.00,46.6822
1072008,5072,3.1700,141740.00,46.6648
