Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1627755,3896,2.4350,84570.00,27.7250
1627789,3904,2.4400,84432.00,27.6846
1627822,3912,2.4450,84293.00,27.7437
1627856,3920,2.4500,84387.00,27.6541
1627890,3928,2.4550,84217.00,27.6932
1627923,3936,2.4600,83960.00,27.5944
1627957,3944,2.4650,84260.00,27.5885
1627991,3952,2.4700,84222.00,27.6213
1628025,3960,2.4750,83994.00,27.5688
1628058,3968,2.4800,84203.00,27.5872
1628092,3976,2.4850,84164.00,27.6344
1628126,3984,2.4900,84204.00,27.5967
1628160,3992,2.4950,83763.00,27.5455
1628193,4000,2.5000,83928.00,27.5077
1628227,4008,2.5050,83807.00,27.5767
1628261,4016,2.5100,83844.00,27.4559
1628294,4024,2.5150,83957.00,27.5356
1628328,4032,2.5200,83716.00,27.4460
1628362,4040,2.5250,83592.00,27.4634
1628396,4048,2.5300,83670.00,27.5084
1628429,4056,2.5350,83429.00,27.4073
1628463,4064,2.5400,83731.00,27.4513
1628497,4072,2.5450,83650.00,27.3689
1628530,4080,2.5500,83632.00,27.3988
1628564,4088,2.5550,83512.00,27.4618
1628598,4096,2.5600,83429.00,27.4063
1628632,4104,2.5650,83452.00,27.3640
1628665,4112,2.5700,83391.00,27.3420
1628699,4120,2.5750,83468.00,27.3148
1628733,4128,2.5800,83276.00,27.3443
1628767,4136,2.5850,83220.00,27.3354
1628800,4144,2.5900,83316.00,27.3768
1628834,4152,2.5950,83298.00,27.2921
1628868,4160,2.6000,83191.00,27.2472
1628901,4168,2.6050,83282.00,27.2790
1628935,4176,2.6100,83067.00,27.2708
1628969,4184,2.6150,83197.00,27.2314
1629003,4192,2.6200,82990.00,27.1694
1629036,4200,2.6250,82981.00,27.2616
1629070,4208,2.6300,82790.00,27.1668
1629104,4216,2.6350,82665.00,27.1769
1629138,4224,2.6400,83167.00,27.2911
1629171,4232,2.6450,82678.00,27.1507
1629205,4240,2.6500,83005.00,27.1976
1629239,4248,2.6550,82753.00,27.1257
1629272,4256,2.6600,82707.00,27.0913
1629306,4264,2.6650,82668.00,27.1651
1629340,4272,2.6700,82579.00,27.0942
1629374,4280,2.6750,82944.00,27.0939
1629407,4288,2.6800,82804.00,27.1435
1629441,4296,2.6850,82648.00,27.1523
1629475,4304,2.6900,82708.00,27.1241
1629509,4312,2.6950,82720.00,27.0903
1629542,4320,2.7000,82585.00,27.0942
1629576,4328,2.7050,82612.00,27.0785
1629610,4336,2.7100,82604.00,27.0965
1629643,4344,2.7150,82264.00,27.0188
1629677,4352,2.7200,82440.00,27.0440
1629711,4360,2.7250,82470.00,27.0900
1629745,4368,2.7300,82160.00,26.9594
1629778,4376,2.7350,82279.00,26.9866
1629812,4384,2.7400,82441.00,26.9715
1629846,4392,2.7450,82277.00,27.0329
1629880,4400,2.7500,82383.00,27.0001
1629913,4408,2.7550,82285.00,27.0342
1629947,4416,2.7600,82067.00,26.9948
1629981,4424,2.7650,82091.00,26.9836
1630014,4432,2.7700,82420.00,27.0201
1630048,4440,2.7750,82350.00,27.0329
1630082,4448,2.7800,82287.00,27.0266
1630116,4456,2.7850,82337.00,27.0332
1630149,4464,2.7900,82217.00,26.9679
1630183,4472,2.7950,82184.00,26.9390
1630217,4480,2.8000,82130.00,26.9771
1630250,4488,2.8050,82360.00,27.0302
1630284,4496,2.8100,81862.00,26.9183
1630318,4504,2.8150,82269.00,26.9502
1630352,4512,2.8200,82011.00,26.8809
1630385,4520,2.8250,82009.00,26.9321
1630419,4528,2.8300,82039.00,26.8635
1630453,4536,2.8350,81912.00,26.9154
1630487,4544,2.8400,81901.00,26.8504
1630520,4552,2.8450,81812.00,26.8803
1630554,4560,2.8500,82089.00,26.8534
1630588,4568,2.8550,81861.00,26.8461
1630621,4576,2.8600,81971.00,26.9334
1630655,4584,2.8650,82021.00,26.9164
1630689,4592,2.8700,81876.00,26.8376
1630723,4600,2.8750,82036.00,26.8051
1630756,4608,2.8800,81945.00,26.8996
1630790,4616,2.8850,81918.00,26.8934
1630824,4624,2.8900,81884.00,26.8836
1630857,4632,2.8950,81808.00,26.8849
1630891,4640,2.9000,81916.00,26.8550
1630925,4648,2.9050,81790.00,26.8396
1630959,4656,2.9100,81834.00,26.7572
1630992,4664,2.9150,81692.00,26.7815
1631026,4672,2.9200,81813.00,26.8337
1631060,4680,2.9250,81685.00,26.8691
1631094,4688,2.9300,81848.00,26.8196
1631127,4696,2.9350,81685.00,26.8274
1631161,4704,2.9400,81672.00,26.7671
1631195,4712,2.9450,81512.00,26.7549
1631228,4720,2.9500,81534.00,26.7759
1631262,4728,2.9550,81729.00,26.7949
1631296,4736,2.9600,81608.00,26.7628
1631330,4744,2.9650,81653.00,26.7690
1631363,4752,2.9700,81525.00,26.8179
1631397,4760,2.9750,81749.00,26.8228
1631431,4768,2.9800,81326.00,26.6722
1631465,4776,2.9850,81520.00,26.7894
1631498,4784,2.9900,81705.00,26.7844
1631532,4792,2.9950,81454.00,26.6719
1631566,4800,3.0000,81692.00,26.8488
1631599,4808,3.0050,81579.00,26.7894
1631633,4816,3.0100,81723.00,26.7608
1631667,4824,3.0150,81719.00,26.8048
1631701,4832,3.0200,81682.00,26.8212
1631734,4840,3.0250,81791.00,26.8009
1631768,4848,3.0300,81957.00,26.8356
1631802,4856,3.0350,81879.00,26.8018
1631836,4864,3.0400,81766.00,26.8265
1631869,4872,3.0450,81775.00,26.8626
1631903,4880,3.0500,81988.00,26.9154
1631937,4888,3.0550,81767.00,26.8232
1631970,4896,3.0600,81797.00,26.8287
1632004,4904,3.0650,81561.00,26.8776
1632038,4912,3.0700,81781.00,26.8481
1632072,4920,3.0750,82116.00,26.9302
1632105,4928,3.0800,82016.00,26.8973
1632139,4936,3.0850,81877.00,26.8419
1632173,4944,3.0900,82002.00,26.9092
1632207,4952,3.0950,81924.00,26.8091
1632240,4960,3.1000,82027.00,26.9584
1632274,4968,3.1050,82148.00,26.9768
1632308,4976,3.1100,82226.00,26.9941
1632341,4984,3.1150,82120.00,26.8868
1632375,4992,3.1200,81941.00,26.9439
1632409,5000,3.1250,82089.00,26.9016
1632443,5008,3.1300,82267.00,26.9538
1632476,5016,3.1350,82422.00,27.0522
1632510,5024,3.1400,82382.00,26.9685
1632544,5032,3.1450,82109.00,26.9564
1632578,5040,3.1500,82185.00,26.9787
1632611,5048,3.1550,82363.00,27.0608
1632645,5056,3.1600,82255.00,27.0309
1632679,5064,3.1650,82269.00,27.0585
1632712,5072,3.1700,82200.00,26.9718
